images,x_min,y_min,x_max,y_max,labels,scores,x,y
S_07_05_16_DSC00402.JPG,24.2375602722168,1614.91723632813,82.5322418212891,1644.63952636719,1,0.954730749130249,53.3849010467529,1629.77838134766
S_07_05_16_DSC00402.JPG,3139.1669921875,955.316162109375,3165.1103515625,1020.11389160156,1,0.954427480697632,3152.138671875,987.715026855469
S_07_05_16_DSC00402.JPG,4541.16064453125,941.518859863281,4594.30078125,974.243347167969,1,0.953895628452301,4567.73071289063,957.881103515625
S_07_05_16_DSC00402.JPG,3926.80712890625,344.569610595703,3969.85107421875,400.288421630859,1,0.953429341316223,3948.3291015625,372.429016113281
S_07_05_16_DSC00402.JPG,3096.42846679688,997.324829101563,3138.67114257813,1023.86499023438,1,0.952433466911316,3117.5498046875,1010.59490966797
S_07_05_16_DSC00402.JPG,3862.88598632813,1126.53466796875,3898.27392578125,1185.818359375,1,0.952042698860169,3880.57995605469,1156.17651367188
S_07_05_16_DSC00402.JPG,121.052642822266,1944.25622558594,160.965393066406,1991.02697753906,1,0.95183539390564,141.009017944336,1967.6416015625
S_07_05_16_DSC00402.JPG,5438.4970703125,1189.39794921875,5492.36376953125,1227.35815429688,1,0.950335621833801,5465.43041992188,1208.37805175781
S_07_05_16_DSC00402.JPG,1980.76867675781,1788.68664550781,2020.8759765625,1830.73205566406,1,0.950286746025085,2000.82232666016,1809.70935058594
S_07_05_16_DSC00402.JPG,4477.037109375,906.163696289063,4537.53466796875,946.97607421875,1,0.949775159358978,4507.28588867188,926.569885253906
S_07_05_16_DSC00402.JPG,0.156930923461914,1900.84130859375,28.4394073486328,1949.52551269531,1,0.949745357036591,14.2981691360474,1925.18341064453
S_07_05_16_DSC00402.JPG,92.1263732910156,2115.12451171875,140.128601074219,2158.6171875,1,0.949647128582001,116.127487182617,2136.87084960938
S_07_05_16_DSC00402.JPG,4184.150390625,1919.41772460938,4225.357421875,1972.55017089844,1,0.949609577655792,4204.75390625,1945.98394775391
S_07_05_16_DSC00402.JPG,872.952758789063,1683.46447753906,917.578735351563,1730.62976074219,1,0.94932234287262,895.265747070313,1707.04711914063
S_07_05_16_DSC00402.JPG,1733.02648925781,1396.64416503906,1763.89404296875,1435.04968261719,1,0.948635458946228,1748.46026611328,1415.84692382813
S_07_05_16_DSC00402.JPG,3344.96459960938,1588.10693359375,3390.7001953125,1633.349609375,1,0.948552250862122,3367.83239746094,1610.72827148438
S_07_05_16_DSC00402.JPG,3941.7939453125,481.163848876953,3982.44799804688,511.980255126953,1,0.948526084423065,3962.12097167969,496.572052001953
S_07_05_16_DSC00402.JPG,4378.43310546875,471.905517578125,4417.501953125,511.861877441406,1,0.948160350322723,4397.96752929688,491.883697509766
S_07_05_16_DSC00402.JPG,2812.10009765625,451.651489257813,2869.81689453125,487.783386230469,1,0.947983324527741,2840.95849609375,469.717437744141
S_07_05_16_DSC00402.JPG,4697.419921875,611.617065429688,4722.11474609375,652.404846191406,1,0.947868525981903,4709.76733398438,632.010955810547
S_07_05_16_DSC00402.JPG,936.450805664063,1898.65185546875,996.047607421875,1926.99462890625,1,0.94783341884613,966.249206542969,1912.8232421875
S_07_05_16_DSC00402.JPG,60.6960258483887,1848.56616210938,102.944396972656,1894.05432128906,1,0.94767951965332,81.8202114105225,1871.31024169922
S_07_05_16_DSC00402.JPG,3201.28564453125,1267.84216308594,3235.11328125,1327.60534667969,1,0.946814954280853,3218.19946289063,1297.72375488281
S_07_05_16_DSC00402.JPG,2604.2666015625,449.76123046875,2641.673828125,481.621398925781,1,0.94638979434967,2622.97021484375,465.691314697266
S_07_05_16_DSC00402.JPG,1733.34643554688,1363.41955566406,1781.9365234375,1393.69165039063,1,0.946016550064087,1757.64147949219,1378.55560302734
S_07_05_16_DSC00402.JPG,3621.44482421875,2074.7685546875,3650.59106445313,2123.12084960938,1,0.945075809955597,3636.01794433594,2098.94470214844
S_07_05_16_DSC00402.JPG,2463.07153320313,1917.78784179688,2496.77026367188,1951.97485351563,1,0.943736553192139,2479.9208984375,1934.88134765625
S_07_05_16_DSC00402.JPG,3243.84448242188,1775.91687011719,3281.7109375,1825.03356933594,1,0.94353187084198,3262.77770996094,1800.47521972656
S_07_05_16_DSC00402.JPG,397.708068847656,1797.08508300781,448.034973144531,1837.103515625,1,0.943464279174805,422.871520996094,1817.09429931641
S_07_05_16_DSC00402.JPG,831.604858398438,338.107971191406,873.927062988281,414.359497070313,1,0.941694259643555,852.765960693359,376.233734130859
S_07_05_16_DSC00402.JPG,37.0452575683594,1309.25610351563,102.478759765625,1331.33129882813,1,0.940744042396545,69.7620086669922,1320.29370117188
S_07_05_16_DSC00402.JPG,1735.45788574219,1640.17114257813,1768.07092285156,1693.18774414063,1,0.940735518932343,1751.76440429688,1666.67944335938
S_07_05_16_DSC00402.JPG,2767.6962890625,587.003173828125,2807.36083984375,630.491333007813,1,0.939409554004669,2787.52856445313,608.747253417969
S_07_05_16_DSC00402.JPG,2394.34399414063,264.311889648438,2443.02270507813,305.654174804688,1,0.938873529434204,2418.68334960938,284.983032226563
S_07_05_16_DSC00402.JPG,3183.87182617188,1303.95422363281,3211.85327148438,1365.79870605469,1,0.938632845878601,3197.86254882813,1334.87646484375
S_07_05_16_DSC00402.JPG,915.391418457031,367.381591796875,964.028076171875,401.372985839844,1,0.938550531864166,939.709747314453,384.377288818359
S_07_05_16_DSC00402.JPG,1443.66162109375,1471.27465820313,1485.32360839844,1499.30773925781,1,0.938117980957031,1464.49261474609,1485.29119873047
S_07_05_16_DSC00402.JPG,3226.42407226563,1355.81567382813,3285.05981445313,1387.4306640625,1,0.937808394432068,3255.74194335938,1371.62316894531
S_07_05_16_DSC00402.JPG,299.225738525391,1842.93701171875,343.139251708984,1885.62280273438,1,0.937669217586517,321.182495117188,1864.27990722656
S_07_05_16_DSC00402.JPG,1959.24438476563,717.30810546875,1989.79968261719,751.877990722656,1,0.93710458278656,1974.52203369141,734.593048095703
S_07_05_16_DSC00402.JPG,2206.4619140625,908.990478515625,2239.07861328125,956.773559570313,1,0.93596887588501,2222.77026367188,932.882019042969
S_07_05_16_DSC00402.JPG,2397.71435546875,2018.97619628906,2443.845703125,2045.05224609375,1,0.935633540153503,2420.78002929688,2032.01422119141
S_07_05_16_DSC00402.JPG,1866.59387207031,438.386169433594,1897.26538085938,496.424865722656,1,0.935213088989258,1881.92962646484,467.405517578125
S_07_05_16_DSC00402.JPG,4565.66162109375,1872.93481445313,4607.9921875,1893.67468261719,1,0.93466728925705,4586.82690429688,1883.30474853516
S_07_05_16_DSC00402.JPG,975.279174804688,1509.64990234375,1023.16064453125,1535.8486328125,1,0.933553338050842,999.219909667969,1522.74926757813
S_07_05_16_DSC00402.JPG,2780.7529296875,1755.05456542969,2822.4453125,1804.07592773438,1,0.932595908641815,2801.59912109375,1779.56524658203
S_07_05_16_DSC00402.JPG,989.4052734375,1818.85693359375,1023.97497558594,1844.01501464844,1,0.930254697799683,1006.69012451172,1831.43597412109
S_07_05_16_DSC00402.JPG,5917.1435546875,61.8368682861328,5976.90771484375,103.386199951172,1,0.930047690868378,5947.02563476563,82.6115341186523
S_07_05_16_DSC00402.JPG,3009.2373046875,1751.22729492188,3068.61181640625,1810.29907226563,1,0.929538309574127,3038.92456054688,1780.76318359375
S_07_05_16_DSC00402.JPG,1812.38525390625,1657.9091796875,1845.46838378906,1684.10034179688,1,0.929294109344482,1828.92681884766,1671.00476074219
S_07_05_16_DSC00402.JPG,2790.33569335938,456.797058105469,2821.41552734375,489.781372070313,1,0.925853610038757,2805.87561035156,473.289215087891
S_07_05_16_DSC00402.JPG,1653.23791503906,1586.97155761719,1685.02709960938,1606.85864257813,1,0.925389051437378,1669.13250732422,1596.91510009766
S_07_05_16_DSC00402.JPG,3807.62573242188,322.492553710938,3835.16088867188,362.563293457031,1,0.923194110393524,3821.39331054688,342.527923583984
S_07_05_16_DSC00402.JPG,2918.337890625,1821.17700195313,2953.66674804688,1848.95275878906,1,0.922822713851929,2936.00231933594,1835.06488037109
S_07_05_16_DSC00402.JPG,521.535339355469,1689.30029296875,579.190063476563,1720.62512207031,1,0.922127962112427,550.362701416016,1704.96270751953
S_07_05_16_DSC00402.JPG,69.4871673583984,1681.60986328125,106.064239501953,1718.21826171875,1,0.921883940696716,87.7757034301758,1699.9140625
S_07_05_16_DSC00402.JPG,2897.0390625,1828.77368164063,2927.744140625,1881.99645996094,1,0.919476330280304,2912.3916015625,1855.38507080078
S_07_05_16_DSC00402.JPG,195.667877197266,2233.05419921875,232.203948974609,2293.93920898438,1,0.91728800535202,213.935913085938,2263.49670410156
S_07_05_16_DSC00402.JPG,281.551452636719,2223.24072265625,341.3759765625,2275.74145507813,1,0.917112708091736,311.463714599609,2249.49108886719
S_07_05_16_DSC00402.JPG,3234.91381835938,1805.33752441406,3254.90649414063,1851.68090820313,1,0.916986465454102,3244.91015625,1828.50921630859
S_07_05_16_DSC00402.JPG,3729.693359375,1057.748046875,3775.58740234375,1086.85144042969,1,0.916557788848877,3752.64038085938,1072.29974365234
S_07_05_16_DSC00402.JPG,541.969604492188,1978.6865234375,578.931518554688,2013.03820800781,1,0.916363954544067,560.450561523438,1995.86236572266
S_07_05_16_DSC00402.JPG,2337.76513671875,369.506927490234,2365.6630859375,407.218475341797,1,0.916011273860931,2351.71411132813,388.362701416016
S_07_05_16_DSC00402.JPG,894.5361328125,254.001678466797,946.079833984375,287.938446044922,1,0.915808916091919,920.307983398438,270.970062255859
S_07_05_16_DSC00402.JPG,967.395141601563,1955.7607421875,1002.54071044922,1976.38879394531,1,0.915797889232636,984.967926025391,1966.07476806641
S_07_05_16_DSC00402.JPG,2538.6044921875,1697.06384277344,2559.91088867188,1721.80395507813,1,0.911673724651337,2549.25769042969,1709.43389892578
S_07_05_16_DSC00402.JPG,3884.5185546875,519.123474121094,3920.365234375,555.497192382813,1,0.897892773151398,3902.44189453125,537.310333251953
S_07_05_16_DSC00402.JPG,1209.392578125,1550.13500976563,1266.07409667969,1576.05261230469,1,0.896514177322388,1237.73333740234,1563.09381103516
S_07_05_16_DSC00402.JPG,1407.75012207031,1757.453125,1449.64514160156,1783.86206054688,1,0.89557009935379,1428.69763183594,1770.65759277344
S_07_05_16_DSC00402.JPG,455.322448730469,1954.27783203125,495.330749511719,1974.24267578125,1,0.893256008625031,475.326599121094,1964.26025390625
S_07_05_16_DSC00402.JPG,2560.05249023438,1703.48461914063,2581.47998046875,1728.45666503906,1,0.845655381679535,2570.76623535156,1715.97064208984
S_07_05_16_DSC00402.JPG,1994.86096191406,767.290649414063,2026.25927734375,818.928588867188,1,0.844363331794739,2010.56011962891,793.109619140625
S_07_05_16_DSC00402.JPG,62.6609725952148,2190.84497070313,97.573860168457,2223.45385742188,1,0.623225033283234,80.1174163818359,2207.1494140625
S_07_05_16_DSC00402.JPG,1058.70532226563,512.067138671875,1099.18737792969,560.050842285156,1,0.620534718036652,1078.94635009766,536.058990478516
S_07_05_16_DSC00402.JPG,997.572143554688,312.031341552734,1024.0439453125,354.131500244141,1,0.606054902076721,1010.80804443359,333.081420898438
S_07_05_16_DSC00402.JPG,1145.62646484375,1760.13012695313,1169.82446289063,1814.23864746094,1,0.567907571792603,1157.72546386719,1787.18438720703
S_07_05_16_DSC00402.JPG,4332.0849609375,491.895874023438,4369.515625,511.80322265625,1,0.504823386669159,4350.80029296875,501.849548339844
S_07_05_16_DSC00402.JPG,1087.35607910156,1765.75463867188,1110.85632324219,1803.21899414063,1,0.503903210163117,1099.10620117188,1784.48681640625
S_07_05_16_DSC00402.JPG,1069.77563476563,1609.33190917969,1105.30908203125,1653.697265625,1,0.438264131546021,1087.54235839844,1631.51458740234
S_07_05_16_DSC00403.JPG,3421.38745117188,3035.13305664063,3465.15649414063,3071.703125,1,0.964216887950897,3443.27197265625,3053.41809082031
S_07_05_16_DSC00403.JPG,1535.87927246094,3495.2998046875,1590.50329589844,3530.08447265625,1,0.962529003620148,1563.19128417969,3512.69213867188
S_07_05_16_DSC00403.JPG,3156.37133789063,2501.2470703125,3213.3955078125,2540.70288085938,1,0.962175071239471,3184.88342285156,2520.97497558594
S_07_05_16_DSC00403.JPG,5689.2958984375,1819.91870117188,5761.20166015625,1870.52368164063,1,0.961876213550568,5725.24877929688,1845.22119140625
S_07_05_16_DSC00403.JPG,5631.8056640625,512.013732910156,5675.77197265625,570.364807128906,1,0.961576640605927,5653.78881835938,541.189270019531
S_07_05_16_DSC00403.JPG,2892.12426757813,2493.66137695313,2940.84375,2537.84350585938,1,0.961210072040558,2916.48400878906,2515.75244140625
S_07_05_16_DSC00403.JPG,3109.38452148438,2628.67553710938,3145.56298828125,2680.8388671875,1,0.961187720298767,3127.47375488281,2654.75720214844
S_07_05_16_DSC00403.JPG,5176.64404296875,3102.322265625,5242.5927734375,3142.38134765625,1,0.958120584487915,5209.61840820313,3122.35180664063
S_07_05_16_DSC00403.JPG,5266.5576171875,512.039794921875,5342.501953125,541.0517578125,1,0.957689702510834,5304.52978515625,526.545776367188
S_07_05_16_DSC00403.JPG,1305.51574707031,3445.23095703125,1350.46997070313,3495.57690429688,1,0.957551538944244,1327.99285888672,3470.40393066406
S_07_05_16_DSC00403.JPG,5559.15478515625,896.045959472656,5607.32861328125,952.319885253906,1,0.956823110580444,5583.24169921875,924.182922363281
S_07_05_16_DSC00403.JPG,4268.73193359375,2560.10400390625,4310.2060546875,2612.7705078125,1,0.95661187171936,4289.46899414063,2586.43725585938
S_07_05_16_DSC00403.JPG,4624.49560546875,169.768829345703,4666.791015625,230.794403076172,1,0.956581890583038,4645.64331054688,200.281616210938
S_07_05_16_DSC00403.JPG,1562.87841796875,539.252258300781,1607.16333007813,587.728149414063,1,0.955847561359406,1585.02087402344,563.490203857422
S_07_05_16_DSC00403.JPG,1557.40173339844,2477.49682617188,1609.78137207031,2502.87768554688,1,0.954675674438477,1583.59155273438,2490.18725585938
S_07_05_16_DSC00403.JPG,2058.5888671875,3366.74609375,2092.03002929688,3412.94262695313,1,0.954608380794525,2075.30944824219,3389.84436035156
S_07_05_16_DSC00403.JPG,5530.51318359375,1569.65405273438,5567.58642578125,1626.86474609375,1,0.954347312450409,5549.0498046875,1598.25939941406
S_07_05_16_DSC00403.JPG,5589.685546875,1719.1669921875,5626.76123046875,1778.44030761719,1,0.953495979309082,5608.22338867188,1748.80364990234
S_07_05_16_DSC00403.JPG,405.032775878906,3230.61303710938,460.966125488281,3270.89453125,1,0.953203916549683,432.999450683594,3250.75378417969
S_07_05_16_DSC00403.JPG,4510.388671875,3957.6337890625,4574.724609375,3987.28393554688,1,0.953156232833862,4542.556640625,3972.45886230469
S_07_05_16_DSC00403.JPG,5016.28759765625,873.540832519531,5089.208984375,910.418823242188,1,0.952498853206635,5052.74829101563,891.979827880859
S_07_05_16_DSC00403.JPG,5632.10302734375,1891.76416015625,5660.87890625,1940.138671875,1,0.951779961585999,5646.49096679688,1915.95141601563
S_07_05_16_DSC00403.JPG,4245.806640625,1939.94677734375,4278.90771484375,1981.04406738281,1,0.951421558856964,4262.35717773438,1960.49542236328
S_07_05_16_DSC00403.JPG,3116.49487304688,3557.8623046875,3170.99267578125,3584.1064453125,1,0.951299130916596,3143.74377441406,3570.984375
S_07_05_16_DSC00403.JPG,5198.7705078125,3913.60766601563,5273.92138671875,3950.77783203125,1,0.951132476329804,5236.34594726563,3932.19274902344
S_07_05_16_DSC00403.JPG,3463.19262695313,2996.7412109375,3491.22241210938,3058.95825195313,1,0.951130092144013,3477.20751953125,3027.84973144531
S_07_05_16_DSC00403.JPG,5722.91650390625,1696.46765136719,5776.84912109375,1746.29040527344,1,0.950555622577667,5749.8828125,1721.37902832031
S_07_05_16_DSC00403.JPG,4354.6484375,3158.6025390625,4421.35888671875,3187.06860351563,1,0.950167059898377,4388.00366210938,3172.83557128906
S_07_05_16_DSC00403.JPG,4212.32470703125,2587.8232421875,4249.45703125,2629.0537109375,1,0.949391722679138,4230.89086914063,2608.4384765625
S_07_05_16_DSC00403.JPG,4244.1865234375,1968.94958496094,4269.65087890625,2028.71655273438,1,0.948507845401764,4256.91870117188,1998.83306884766
S_07_05_16_DSC00403.JPG,3645.94921875,62.7070999145508,3686.45922851563,115.115547180176,1,0.948348462581635,3666.20422363281,88.9113235473633
S_07_05_16_DSC00403.JPG,352.150146484375,3536.02368164063,406.859924316406,3562.4033203125,1,0.94802051782608,379.505035400391,3549.21350097656
S_07_05_16_DSC00403.JPG,5080.63720703125,913.176696777344,5119.8701171875,961.536499023438,1,0.947874844074249,5100.25366210938,937.356597900391
S_07_05_16_DSC00403.JPG,5060.1201171875,2748.98388671875,5119.953125,2773.51513671875,1,0.946796953678131,5090.03662109375,2761.24951171875
S_07_05_16_DSC00403.JPG,4149.03125,2404.90087890625,4190.26904296875,2439.94287109375,1,0.946551501750946,4169.65014648438,2422.421875
S_07_05_16_DSC00403.JPG,2067.43774414063,3329.97631835938,2112.82275390625,3365.6611328125,1,0.946419894695282,2090.13024902344,3347.81872558594
S_07_05_16_DSC00403.JPG,2217.86059570313,2452.62915039063,2249.46899414063,2513.51245117188,1,0.945361018180847,2233.66479492188,2483.07080078125
S_07_05_16_DSC00403.JPG,2334.59326171875,3940.44555664063,2364.9833984375,4000.19311523438,1,0.945188105106354,2349.78833007813,3970.3193359375
S_07_05_16_DSC00403.JPG,3756.322265625,3167.33618164063,3825.060546875,3194.33642578125,1,0.944994449615479,3790.69140625,3180.83630371094
S_07_05_16_DSC00403.JPG,3033.97265625,3363.10180664063,3072.05004882813,3398.87451171875,1,0.94384229183197,3053.01135253906,3380.98815917969
S_07_05_16_DSC00403.JPG,3666.0283203125,3326.33984375,3731.4716796875,3359.126953125,1,0.943569123744965,3698.75,3342.7333984375
S_07_05_16_DSC00403.JPG,5809.408203125,1952.86511230469,5871.939453125,1990.04956054688,1,0.943498134613037,5840.673828125,1971.45733642578
S_07_05_16_DSC00403.JPG,5339.90869140625,478.102264404297,5410.26318359375,510.498565673828,1,0.943316578865051,5375.0859375,494.300415039063
S_07_05_16_DSC00403.JPG,2294.43017578125,3752.10034179688,2339.23999023438,3800.7548828125,1,0.943013429641724,2316.83508300781,3776.42761230469
S_07_05_16_DSC00403.JPG,846.516357421875,3604.94702148438,892.089965820313,3651.75341796875,1,0.942922592163086,869.303161621094,3628.35021972656
S_07_05_16_DSC00403.JPG,4008.4794921875,66.9137268066406,4063.70166015625,100.622741699219,1,0.942712008953095,4036.09057617188,83.7682342529297
S_07_05_16_DSC00403.JPG,4387.9755859375,107.472373962402,4437.193359375,142.311157226563,1,0.942242503166199,4412.58447265625,124.891765594482
